Episode,Reward,alpha,Ki,Ms,Rp,TMR,eta,J_she,t_pulse,t_relax,d,tf,kl_div_score,energy
2,-1,0.061087504029273994,0.0002,300000.0,50000.0,3,0.1,1867015878856.1821,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.05765361666679383,0.00023237887918949127,579962.3906612396,21161.95511817932,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,4.787873413539063,9.056741815881973e-15
2,-1,0.018819060325622562,0.0002,300000.0,19423.97192120552,3,2.0,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,300000.0,15436.133965849876,3,0.1,897056182920.9327,1.6269287113100292e-09,1.6269287113100292e-09,3e-09,1.1e-09,2.5262080999653502,7.744861576506658e-14
2,-1,0.0547895297408104,0.0002620160341262818,1142422.8519201279,32528.66929769516,3,0.1,3588600671887.398,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0007010021686553955,300000.0,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0002,300000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.02868807002902031,0.0002,411654.6779870987,500.0,3,0.1,2463993863761.425,5e-10,5e-10,3e-09,1.1e-09,0.21447707284765716,1.6395265194714708e-13
2,-1,0.01,0.0002,300000.0,35458.13935995102,3,0.1,10000000000.0,4.86689963042736e-08,4.86689963042736e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0006045835494995118,300000.0,500.0,3,0.1,4907870742082.596,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.04156340420246125,0.001,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0007800756931304932,300000.0,500.0,3,1.984778678417206,914261155426.5022,3.852933359146118e-08,3.852933359146118e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0008165794849395753,300000.0,21676.5528768301,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0006822591781616211,300000.0,8545.089937746525,3,0.1,3950042803287.506,9.70285903289914e-09,9.70285903289914e-09,3e-09,1.1e-09,1000000,1000000
2,-1,0.0832860666513443,0.0002,300000.0,23812.017992138863,3,1.2836930274963378,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002034763813018799,1633163.0229949951,5995.155066251755,3,0.1,5000000000000.0,5.237112838029861e-08,5.237112838029861e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0008899165153503419,1753538.1317138672,22742.993146181107,3,0.1,5000000000000.0,1.694153244793415e-08,1.694153244793415e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.00035513676404953006,522048.78628253937,500.0,3,0.1,5000000000000.0,4.276849642395973e-08,4.276849642395973e-08,3e-09,1.1e-09,0.11650926844967903,6.412631001380398e-11
2,0,0.01,0.0002,300000.0,500.0,3,0.1,1364957316219.8066,5e-10,5e-10,3e-09,1.1e-09,0.6986883763525411,5.031285556313282e-14
2,-1,0.01,0.0002,300000.0,500.0,3,0.1,817035036683.0825,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.06764231324195863,0.0004780762434005738,300000.0,500.0,3,0.1,5000000000000.0,1.9032760977745055e-08,1.9032760977745055e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.06751507461071014,0.0006258723735809327,304660.627245903,500.0,3,0.1,4606047590970.993,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0008199691295623779,300000.0,500.0,3,1.429243588447571,576628218293.19,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.056723914742469794,0.0002,2000000.0,500.0,3,0.1,1490527203977.108,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.1,0.0002,501499.03297424316,30742.095470428467,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,8.97293073190556,3.722042428778009e-14
2,-1,0.01,0.0002,300000.0,500.0,3,2.0,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.038368010818958284,0.0006461794853210449,2000000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.001,968788.9903783798,20841.11061692238,3,0.1,10000000000.0,4.20921923816204e-08,4.20921923816204e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.07675667941570283,0.0004687100887298584,300000.0,46921.88432812691,3,0.1,4145734419822.693,4.9978868573904035e-08,4.9978868573904035e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,1050621.0952997208,50000.0,3,0.1,10000000000.0,5.479495711624622e-10,5.479495711624622e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.08802495062351227,0.0002,300000.0,500.0,3,2.0,5000000000000.0,3.419742329418659e-08,3.419742329418659e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.001,300000.0,500.0,3,1.6504595398902893,2291533243060.112,5.8869232505559917e-08,5.8869232505559917e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.001,300000.0,500.0,3,2.0,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.08176903069019317,0.0002,300000.0,2445.808529853821,3,0.1,1154482453614.4734,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0003804011106491089,300000.0,21650.440096855164,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,16629.03556227684,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.08333626687526703,0.001,300000.0,41645.27940750122,3,0.1,3090340254306.793,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0004582138299942017,2000000.0,39714.01649713516,3,0.1,617600670903.9211,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.09339090824127198,0.0007768007755279542,300000.0,17146.415576338768,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.018026031702756885,0.0002,300000.0,500.0,3,0.42110254764556887,5000000000000.0,7.07470137476921e-08,7.07470137476921e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.04720971435308457,0.0002,300000.0,500.0,3,0.5826020538806915,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,500.0,3,2.0,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.09472642838954926,0.0002,300000.0,22636.138901114464,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.000444202470779419,1298049.3783950806,10057.455971837044,3,1.0489209651947022,2823276822566.9863,4.4297309815883634e-08,4.4297309815883634e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0005674442052841187,300000.0,30536.43575310707,3,0.1,2870043082237.2437,2.3859494641423227e-08,2.3859494641423227e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0002,2000000.0,500.0,3,0.1,4860926026105.881,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,331637.60900497437,50000.0,3,0.1,1598539816737.175,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0003890714168548584,300000.0,42298.18299412727,3,0.1,3441491702795.029,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,2000000.0,29346.465408802032,3,2.0,1136009549051.5232,5e-10,5e-10,3e-09,1.1e-09,0.23424336498355489,4.1583306144225946e-14
2,-1,0.01,0.0002,770807.757973671,50000.0,3,0.1,2329016800522.804,1.6454417869448662e-08,1.6454417869448662e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.07827890813350678,0.0005914181709289551,300000.0,500.0,3,0.5060534358024597,10000000000.0,2.7861028313636782e-08,2.7861028313636782e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.000258144748210907,300000.0,4688.879512250423,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0005781567096710205,300000.0,500.0,3,0.46402860879898067,1735786992907.5242,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.05030794203281403,0.0006845530509948731,300000.0,500.0,3,1.8054722666740417,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.00043413062095642096,300000.0,942.0020617544651,3,0.1,2142557621002.1973,7.411423540115356e-08,7.411423540115356e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,2000000.0,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0002,300000.0,500.0,3,0.49588980674743655,3927387180328.369,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,300000.0,2398.1751296669245,3,0.934039431810379,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,4.787873413539063,2.21735088888622e-16
2,-1,0.01,0.001,1305377.209186554,500.0,3,0.1,4885217498540.878,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.07570697546005249,0.0002,1820362.8659248352,26785.766631364822,3,0.4917476177215576,4020568735599.5176,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002844891130924225,300000.0,500.0,3,0.1,1204667266905.3079,4.0285929232835766e-08,4.0285929232835766e-08,3e-09,1.1e-09,0.08774447727971967,3.5048466122400424e-12
2,-1,0.07997461676597596,0.001,300000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,50000.0,3,0.6404245257377624,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0006695886611938477,300000.0,500.0,3,0.1,3662195160388.9463,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.03850795775651932,0.001,864557.5433969498,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.00034162994623184204,300000.0,500.0,3,2.0,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,300000.0,500.0,3,0.17802640199661257,1988888300657.2725,4.234276795387268e-08,4.234276795387268e-08,3e-09,1.1e-09,0.0997586571801284,1.0044886827962479e-11
2,-1,0.058996620178222665,0.0002,300000.0,500.0,3,1.4021700978279115,1427840857207.7751,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,500.0,3,0.7096552312374115,4005046606063.843,7.085200157761573e-08,7.085200157761573e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.046484324336051944,0.0008659914970397949,300000.0,9678.346380591393,3,0.21818998456001282,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0006946974277496338,1024155.9714078903,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,697161.0218286514,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.09564748823642731,0.001,300000.0,50000.0,3,0.1,749215171188.1161,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.016142289489507675,0.001,300000.0,24087.12787926197,3,0.8121698796749115,3940372256040.573,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0004573673009872437,300000.0,26285.777926445007,3,0.1,10000000000.0,7.455328994989395e-08,7.455328994989395e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0003743321180343628,1620572.829246521,50000.0,3,0.1,5000000000000.0,4.232797649502754e-08,4.232797649502754e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.06798511564731598,0.0002,300000.0,50000.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0009658924102783203,300000.0,500.0,3,0.1,764203121513.1283,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.001,300000.0,10084.626480937004,3,0.1,10000000000.0,5.5482663393020624e-08,5.5482663393020624e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.037657088637351996,0.0002,300000.0,30065.877586603165,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.03121233716607094,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,3550.3465943038464,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0007161231517791748,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.001,300000.0,5742.919124662876,3,0.1,2738920526504.5166,2.5450637757778168e-08,2.5450637757778168e-08,3e-09,1.1e-09,0.19000746498051702,1.1526650294706522e-11
2,0,0.01,0.0002,300000.0,500.0,3,0.1,1823077110648.1553,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10211704738908735,1.4956453630449175e-11
2,-1,0.01121285267174244,0.000755493974685669,300000.0,500.0,3,0.1,1825928396284.5803,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.001,300000.0,500.0,3,2.0,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.00043845329284667974,300000.0,500.0,3,0.1,10000000000.0,2.266647756099701e-08,2.266647756099701e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,753492.5431013107,35989.2255961895,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.018823593258857726,0.0008228560924530029,465752.1218061447,500.0,3,0.9430402219295501,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0002,300000.0,50000.0,3,0.1,4455641046762.467,1.5480761542916297e-08,1.5480761542916297e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,7723.097950220108,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.00036228368282318116,300000.0,500.0,3,0.1,4851588597297.668,9.833367235958576e-09,9.833367235958576e-09,3e-09,1.1e-09,1000000,1000000
2,-1,0.0204612535238266,0.0002,300000.0,6635.809205472469,3,0.4008986175060272,2857695690393.4478,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,1,0.01,0.001,300000.0,500.0,3,0.1,1469601566195.488,5.885242947936058e-08,5.885242947936058e-08,3e-09,1.1e-09,0.06430059172254521,7.626334515547368e-12
2,-1,0.01552441615611315,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.03264222413301468,0.001,300000.0,500.0,3,0.1,2473390629291.534,1.845725066959858e-08,1.845725066959858e-08,3e-09,1.1e-09,0.38204965012206465,6.77796849514467e-12
2,-1,0.01,0.0002,917674.3358373642,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.042668179273605354,0.0002,300000.0,50000.0,3,0.1,556588541716.3372,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.001,387160.88831424713,25728.17912697792,3,0.1,3019568052291.87,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.05020897656679154,0.0002,300000.0,21135.603353381157,3,0.1,4469521378278.732,2.869312669336796e-08,2.869312669336796e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.053476411402225504,0.00036356213092803957,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,500.0,3,1.0308611750602723,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,905754.1221380234,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.00030125209093093873,300000.0,500.0,3,0.1,2217506592869.759,5e-10,5e-10,3e-09,1.1e-09,0.07905648855341525,1.3279605667057895e-13
2,-1,0.01,0.00043288538455963136,2000000.0,9745.622083544731,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,0,0.010658988244831562,0.0002,300000.0,50000.0,3,0.1,2630987772941.5894,2.458666069805622e-08,2.458666069805622e-08,3e-09,1.1e-09,0.11161031455928026,1.0213255042601858e-11
2,-1,0.030925987213850023,0.0006856685161590576,2000000.0,500.0,3,0.1,1080520716905.5939,1.7963548541069032e-08,1.7963548541069032e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.001,300000.0,500.0,3,0.1,10000000000.0,6.250179010629654e-08,6.250179010629654e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01430539507418871,0.0002,1830228.5552024841,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002571500062942505,300000.0,500.0,3,0.8987919807434082,4905310488939.285,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,469590.0171995163,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.12166036822562865,6.750616609056595e-13
2,-1,0.024866780489683153,0.0002,300000.0,50000.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002245757192373276,300000.0,41748.45889210701,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.001,464317.87610054016,952.7895711362362,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.036902159452438354,0.0002,300000.0,50000.0,3,0.8869197666645049,3892353233098.984,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,300000.0,500.0,3,0.1,2690174591541.29,5e-10,5e-10,3e-09,1.1e-09,0.09367013561216372,1.9543891798909254e-13
2,-1,0.01,0.0002,300000.0,41460.780173540115,3,0.46701339483261106,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.00033837000131607057,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002568206012248993,300000.0,500.0,3,0.1,2962197324037.552,5e-10,5e-10,3e-09,1.1e-09,0.1283462790393087,2.369685405258053e-13
2,-1,0.07813395082950593,0.00045567128658294677,432186.6989135742,500.0,3,0.1,5000000000000.0,2.2373443707823754e-08,2.2373443707823754e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,300000.0,50000.0,3,0.7615978240966796,2485469890534.878,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.047597773671150215,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.06375061571598054,0.00020202667713165284,300000.0,19137.989699840546,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.1,0.0002,1867524.9218940735,500.0,3,0.1,2027477543652.0576,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.001,300000.0,500.0,3,0.37718476653099064,10000000000.0,7.31372886300087e-08,7.31372886300087e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0002,2000000.0,48156.84872865677,3,0.7582734048366546,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.0007178038120269776,2000000.0,500.0,3,0.1,3588437384366.9893,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,-1,0.06447416841983795,0.0002,300000.0,50000.0,3,1.8101274728775025,10000000000.0,7.327554503083228e-08,7.327554503083228e-08,3e-09,1.1e-09,1000000,1000000
2,-1,0.01,0.001,300000.0,18961.061269044876,3,0.5929613769054413,2709471071958.542,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
2,0,0.01,0.0002,300000.0,500.0,3,0.1,3045826113224.0293,5e-10,5e-10,3e-09,1.1e-09,0.1296766690926301,2.5054797385420543e-13
2,-1,0.01,0.001,1290524.5661735535,2893.1180462241173,3,0.1,10000000000.0,3.0567541122436523e-08,3.0567541122436523e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.0002,300000.0,50000.0,3,0.1,10000000000.0,2.0857954174280168e-08,2.0857954174280168e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.0002,1297032.654285431,32774.873822927475,3,0.1,1462373788356.781,1.562713748216629e-08,1.562713748216629e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.07809748351573945,0.001,910921.8448400497,15847.456350922585,3,2.0,5000000000000.0,7.187811407446862e-08,7.187811407446862e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.1,0.0002,807108.1727743149,33401.65135264397,3,1.5380347132682801,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.1,0.00023206753730773926,300000.0,4602.968525141478,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.07227109253406525,0.0002,300000.0,48534.48015451431,3,0.1,5000000000000.0,1.7564103662967682e-08,1.7564103662967682e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.0002,300000.0,33095.615059137344,3,0.1,10000000000.0,2.1361896201968193e-08,2.1361896201968193e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.00041356430053710936,300000.0,50000.0,3,1.22164603471756,5000000000000.0,3.84355137348175e-08,3.84355137348175e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.09672726511955261,0.0004952672719955444,1348267.0783996582,26889.31491971016,3,0.1,5000000000000.0,2.1532113432884218e-08,2.1532113432884218e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.0005967911243438721,300000.0,50000.0,3,0.1,636817292124.033,2.8475551038980485e-08,2.8475551038980485e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.06177570521831513,0.0002,300000.0,500.0,3,2.0,4380752452611.9233,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.07287386536598206,0.0008804497241973877,300000.0,500.0,3,0.1,2368253988623.619,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.07645782232284547,0.00027018678188323974,300000.0,500.0,3,0.1,10000000000.0,3.273702539503574e-08,3.273702539503574e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.0002,764397.3499536514,500.0,3,0.1,2611287386417.3887,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.1,0.0007697731971740723,2000000.0,5717.876613140106,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.0288419483602047,0.0009405553817749023,343891.79944992065,500.0,3,0.1,10000000000.0,3.577696548402309e-08,3.577696548402309e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.0002,300000.0,6539.708539843559,3,0.1,3743361252546.3105,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.0006252414226531983,300000.0,22969.233587384224,3,0.4346833467483521,2974644056558.609,4.4949315190315246e-08,4.4949315190315246e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.1,0.0007792617321014404,300000.0,500.0,3,0.1,2892745698690.4146,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.05250037163496018,0.0002,300000.0,50000.0,3,1.1266857624053956,1855200435519.2185,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.011741971038281918,0.0008905895233154297,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.0002148838222026825,1411009.3116760254,2230.6941598653793,3,0.1,1579442909955.9785,7.329115355014801e-08,7.329115355014801e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.028719085752964023,0.0002,2000000.0,13215.761378407478,3,0.11697916984558106,286547046005.7258,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.01621618166565895,0.0009187873363494873,300000.0,8999.313786625862,3,0.1,1191979544013.7385,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.1,0.0002,2000000.0,14887.029454112053,3,0.37624797224998474,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.037365277707576756,0.0005313388347625733,615703.7287950516,500.0,3,0.8570896863937377,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,0,0.01,0.0002,300000.0,3235.1575139909983,3,0.1,1480515953898.43,5e-10,5e-10,3e-09,1.1e-09,0.14619551718967516,5.923097978614063e-14
3,-1,0.01,0.0002,300000.0,25266.42209291458,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.05058119744062425,0.001,300000.0,3599.2171466350555,3,0.1,3280741236209.869,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.0005927948474884034,1669863.5816574097,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.0006337177276611329,1751690.3162002563,500.0,3,0.48028944134712215,3861988595128.0596,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
3,-1,0.01,0.0002,300000.0,50000.0,3,1.1760366559028625,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
3,-1,0.1,0.001,300000.0,12094.36197578907,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
