Episode,Reward,alpha,Ki,Ms,Rp,TMR,eta,J_she,t_pulse,t_relax,d,tf,kl_div_score,energy
108,-1,0.01,0.0009947283744812013,300000.0,500.0,3,0.1,10000000000.0,4.2736342430114744e-08,4.2736342430114744e-08,3e-09,1.1e-09,1000000,1000000
108,-1,0.01,0.00045455572605133054,300000.0,22916.98294878006,3,0.1,3319022195935.2495,4.331976801156997e-08,4.331976801156997e-08,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.00046847660541534427,1924840.6410217285,500.0,3,0.1,2091471826434.1355,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10597469093018903,1.9686588942791766e-11
108,0,0.01,0.0006245346069335938,1175918.459892273,28966.635912656784,3,1.5206943929195404,1429545412361.6218,7.258976486325263e-08,7.258976486325263e-08,3e-09,1.1e-09,0.061853966473782794,8.915737492211363e-12
108,-1,0.01,0.0003848068475723267,300000.0,500.0,3,2.0,2506446983218.193,5.365671974420547e-08,5.365671974420547e-08,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.0002,1790471.9471931458,38420.3739464283,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06748374805512153,1.6784517581280961e-13
108,0,0.01,0.0004528400182723999,1998401.1471271515,23587.922513484955,3,1.3882786571979524,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.1335189185874254,1.1845118800588082e-13
108,-1,0.01,0.001,300000.0,500.0,3,0.1,10000000000.0,4.1184704631566995e-08,4.1184704631566995e-08,3e-09,1.1e-09,1000000,1000000
108,-1,0.01,0.0002,2000000.0,500.0,3,1.6707733213901519,4076475229859.352,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.0002,2000000.0,41362.12074756622,3,0.35255243927240376,5000000000000.0,3.04226638674736e-08,3.04226638674736e-08,3e-09,1.1e-09,0.06631816597865164,4.5702714947422343e-11
108,0,0.042210589051246646,0.0002,652055.0608634949,500.0,3,0.912632006406784,10000000000.0,6.52458610534668e-08,6.52458610534668e-08,3e-09,1.1e-09,0.060676461587642005,1.886435084526011e-15
108,0,0.01,0.0002,2000000.0,4393.917288631201,3,0.1,5000000000000.0,5.9418136775493625e-09,5.9418136775493625e-09,3e-09,1.1e-09,0.0647844851416138,8.852079017929518e-12
108,-1,0.01,0.0004838178873062134,300000.0,4667.0514941215515,3,0.8994066953659057,3050052553415.2983,6.213956981897355e-09,6.213956981897355e-09,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.0002,2000000.0,500.0,3,1.7655752718448638,3987727421522.1406,7.5e-08,7.5e-08,3e-09,1.1e-09,0.11978070885650526,7.156182522151389e-11
108,0,0.01,0.0002,1571809.4885349274,49971.05333209038,3,0.1,580912024751.3055,5e-10,5e-10,3e-09,1.1e-09,1.2143197877787857,1.0760419972894906e-14
108,0,0.01,0.0002,1108700.0668048859,1326.4355193823576,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06735729239327093,2.316004719265009e-15
108,-1,0.03289562046527863,0.0007704438209533692,1614903.3308029175,33164.01782631874,3,0.1,3066917864084.2437,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
108,-1,0.01,0.00047253792285919193,300000.0,17025.207489728928,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.0002,1373255.854845047,500.0,3,2.0,3080465374588.9663,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09275445880728346,4.2703074420828714e-11
108,0,0.01,0.000624526596069336,1370686.686038971,500.0,3,0.1,5000000000000.0,1.6812594532966616e-08,1.6812594532966616e-08,3e-09,1.1e-09,0.1180462561115752,2.5200154453106084e-11
108,0,0.01,0.0002,2000000.0,50000.0,3,0.1,10000000000.0,3.972338753938675e-08,3.972338753938675e-08,3e-09,1.1e-09,0.07804355598586316,1.5532858895520712e-13
108,-1,0.01,0.0002,2000000.0,44625.393599271774,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,-1,0.01,0.001,424408.4656238556,6141.145288944244,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.0002,1299831.4321041107,50000.0,3,0.1,679703911691.904,6.47143498957157e-08,6.47143498957157e-08,3e-09,1.1e-09,0.08200288806479818,1.8918514590950292e-12
108,0,0.01,0.0002,978816.956281662,12727.312542498112,3,0.7114308595657348,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07291909168056414,1.3819255258090144e-14
108,0,0.01,0.0002,1924801.1231422424,886.6044208407402,3,1.8284476220607757,10000000000.0,1.1749528348445892e-08,1.1749528348445892e-08,3e-09,1.1e-09,0.11324828659634388,8.300933212136157e-16
108,0,0.01,0.0002,2000000.0,46323.22144508362,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06717279764706706,2.6684980661301264e-13
108,-1,0.01,0.0006052659034729005,302120.4888820648,500.0,3,0.1,3725746127963.066,5.859609895944595e-08,5.859609895944595e-08,3e-09,1.1e-09,1000000,1000000
108,0,0.018955075144767762,0.001,1515839.0998840332,500.0,3,0.1,10000000000.0,5.6724093526601785e-08,5.6724093526601785e-08,3e-09,1.1e-09,0.07236777292795649,2.0330043894189145e-15
108,-1,0.01,0.0002,300000.0,50000.0,3,0.1,4443064041137.695,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,-1,0.01,0.0002,300000.0,15388.654172420502,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.0009436702728271484,1184398.490190506,500.0,3,0.8253906607627868,1437581151127.8152,3.753636926412583e-09,3.753636926412583e-09,3e-09,1.1e-09,0.12378301466336881,4.650034379901844e-13
108,-1,0.010167461037635803,0.0002,801289.8236513138,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.0004925825357437134,1588187.825679779,27641.96664094925,3,2.0,10000000000.0,6.900272285938263e-08,6.900272285938263e-08,3e-09,1.1e-09,0.11759596670936502,7.271536688975141e-14
108,0,0.01,0.0002,1230965.4474258423,50000.0,3,1.0422064423561097,4036993854045.868,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07056532991051258,7.343553737465536e-11
108,0,0.01,0.0002,1253517.5919532776,50000.0,3,0.1,10000000000.0,6.811382323503494e-08,6.811382323503494e-08,3e-09,1.1e-09,0.07563225967778613,8.701747199944327e-14
108,-1,0.01,0.0002,1755407.428741455,500.0,3,1.5085226356983186,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,-1,0.01,0.001,1786206.2454223633,41765.25568962097,3,2.0,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,-1,0.01,0.000830960750579834,1013444.8021650314,36670.627385377884,3,0.781881821155548,5000000000000.0,7.405350205302239e-08,7.405350205302239e-08,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.0002,2000000.0,39385.66020131111,3,0.1,4494441016912.46,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08487703987827538,9.111759733358705e-11
108,0,0.01,0.0002,2000000.0,47982.94448852539,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09773261463746442,1.12772867076269e-10
108,0,0.01,0.0007149004936218262,1212259.7098350525,17508.992433547974,3,1.5117454707622529,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07634712507314927,1.1029854132858031e-14
108,0,0.01,0.0002,2000000.0,500.0,3,0.42400650233030324,10000000000.0,7.21296221613884e-08,7.21296221613884e-08,3e-09,1.1e-09,0.077013993272065,2.9160116623749055e-15
108,0,0.01,0.0002,1401162.874698639,50000.0,3,1.0966396033763885,2628893885612.488,5.456221812963485e-08,5.456221812963485e-08,3e-09,1.1e-09,0.07911147788053681,2.271834497868247e-11
108,0,0.01,0.0002,2000000.0,24553.530365228653,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10021803523185524,1.3831895011141188e-13
108,0,0.011886998414993287,0.0002,2000000.0,500.0,3,0.1,4973706545233.727,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10662936584414465,1.1132422682164078e-10
108,0,0.01,0.0002,2000000.0,500.0,3,0.1,473041805252.4328,7.22617106437683e-08,7.22617106437683e-08,3e-09,1.1e-09,0.0683415264298243,9.728947970540688e-13
108,0,0.01,0.00032406964302062987,849266.9612169266,500.0,3,1.8817921221256255,10000000000.0,3.7114961951971054e-08,3.7114961951971054e-08,3e-09,1.1e-09,0.07444343051859444,3.0352773718686126e-16
108,-1,0.01,0.001,857393.0025100708,500.0,3,0.1,10000000000.0,5.705701902508735e-08,5.705701902508735e-08,3e-09,1.1e-09,1000000,1000000
108,-1,0.05186525404453278,0.0002,2000000.0,50000.0,3,0.1,10000000000.0,3.2191932827234266e-08,3.2191932827234266e-08,3e-09,1.1e-09,1000000,1000000
108,-1,0.09456258833408356,0.0002,300000.0,27583.745807409286,3,0.7773156285285949,10000000000.0,1.0460304617881774e-08,1.0460304617881774e-08,3e-09,1.1e-09,1000000,1000000
108,-1,0.01,0.000689504623413086,300000.0,22481.5171957016,3,0.1,5000000000000.0,3.7629858806729314e-08,3.7629858806729314e-08,3e-09,1.1e-09,1000000,1000000
108,-1,0.01,0.0006190455436706543,2000000.0,29737.550795078278,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,-1,0.1,0.0002,300000.0,3681.2619641423225,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.0002,2000000.0,500.0,3,0.40919989794492717,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07045672789911478,3.4203295498674148e-15
108,0,0.01,0.0002,2000000.0,500.0,3,0.14540258646011353,804575291723.013,1.0328975468873978e-08,1.0328975468873978e-08,3e-09,1.1e-09,0.06751968711545835,4.004898625459361e-13
108,0,0.01,0.0002,300000.0,500.0,3,0.1,2471042441725.731,7.061618638038635e-08,7.061618638038635e-08,3e-09,1.1e-09,0.07999649414204424,2.58654721324407e-11
108,-1,0.01,0.00022996482849121095,2000000.0,500.0,3,0.9503404676914214,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.0002,2000000.0,500.0,3,0.1,3192488346695.9,5.0018824607133863e-08,5.0018824607133863e-08,3e-09,1.1e-09,0.08477401660821296,3.0577771861599325e-11
108,0,0.01,0.0002,2000000.0,8759.98966395855,3,0.1,339202586859.46466,3.383931101858616e-08,3.383931101858616e-08,3e-09,1.1e-09,0.09414621043332326,2.554514597533195e-13
108,0,0.01,0.0002,1256151.306629181,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.2010490311147118,1.1250104909599212e-10
108,-1,0.01,0.0002,2000000.0,500.0,3,2.0,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,-1,0.046448361277580265,0.0002,300000.0,7917.819686233997,3,1.2250243604183197,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,-1,0.06446839630603791,0.0002,768762.5050544739,500.0,3,1.2563398122787477,589673448652.029,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
108,-1,0.01,0.0005338895559310914,323050.8804321289,500.0,3,0.5206114873290062,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
108,0,0.01,0.0004410285711288453,2000000.0,500.0,3,1.7324619948863984,1804928996562.9578,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10586450629110064,1.4662900585816345e-11
108,0,0.01,0.0009003345489501953,685909.2175960541,500.0,3,0.1,3089074106812.477,2.666016700863838e-08,2.666016700863838e-08,3e-09,1.1e-09,0.1078302448187413,1.525853669916491e-11
108,0,0.01,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.062207377883639524,1.1250267843362915e-10
109,0,0.01,0.0002,1274264.0733718872,500.0,3,0.1,10000000000.0,5.8336220443248746e-08,5.8336220443248746e-08,3e-09,1.1e-09,0.09381305096607202,1.113992447485405e-15
109,-1,0.01,0.0002,300000.0,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0002,694201.5886306763,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08237643276225003,5.894597576337319e-16
109,0,0.01,0.0002,1012086.096405983,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06975473220012442,1.1250054150167832e-10
109,0,0.01,0.0002,1600939.6374225616,500.0,3,0.46662384718656535,10000000000.0,7.494931116700173e-08,7.494931116700173e-08,3e-09,1.1e-09,0.12575813383770515,2.015822180922266e-15
109,-1,0.07174488604068757,0.00047499620914459226,1079527.461528778,40433.02741646767,3,0.1,2759119400978.0884,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0005687613725662232,2000000.0,2050.802022218704,3,0.1,3519959833025.932,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07461281227438268,5.576447733544876e-11
109,0,0.01,0.0002,1313525.7959365845,500.0,3,1.711763733625412,1768641096353.5308,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06583957247500782,1.4077559494854452e-11
109,0,0.01,0.0002,444685.49489974976,50000.0,3,0.1,10000000000.0,3.677035781741142e-08,3.677035781741142e-08,3e-09,1.1e-09,4.787873413539063,4.0692475395689117e-13
109,-1,0.01,0.00036630563735961917,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0002,300000.0,500.0,3,0.1,1354965101480.484,2.9530287295579912e-08,2.9530287295579912e-08,3e-09,1.1e-09,0.05191386608336011,3.2496639188177995e-12
109,0,0.01,0.0002,1677922.9998588562,2004.2459899559617,3,0.49386596530675886,95658060461.28273,4.32041228711605e-08,4.32041228711605e-08,3e-09,1.1e-09,0.07091521250307707,2.8258118877997207e-14
109,-1,0.031706393361091614,0.0002,1187260.6992721558,32836.154252290726,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0005391252756118775,2000000.0,33835.19047498703,3,0.1,2311319586038.5894,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08923479370702216,2.42116816309354e-11
109,0,0.01,0.0005730469942092896,973271.7365026474,18339.10769224167,3,0.1,2592809128165.245,5e-10,5e-10,3e-09,1.1e-09,0.12075215467204162,1.817613409141447e-13
109,0,0.01,0.0003357149124145508,2000000.0,50000.0,3,2.0,10000000000.0,1.746669977903366e-09,1.746669977903366e-09,3e-09,1.1e-09,0.11108127647345033,6.712262973990795e-15
109,0,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.787873413539063,5.1547239532683984e-14
109,0,0.01,0.0002,1068876.8357038498,40210.21980047226,3,0.7893734574317932,2277127060294.1514,7.5e-08,7.5e-08,3e-09,1.1e-09,0.1146984743667962,2.3387288860306916e-11
109,0,0.01,0.0007599680900573731,1128635.823726654,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06966866475772289,1.0402082910801474e-14
109,0,0.01,0.0002,2000000.0,30727.608859539032,3,0.1,1687900325059.8906,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0692459718735561,1.299491608143695e-11
109,-1,0.01,0.0002,1093471.8012809753,50000.0,3,0.8213716864585876,843387233316.8983,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0002,2000000.0,500.0,3,2.0,354788402989.5067,6.817584434151649e-08,6.817584434151649e-08,3e-09,1.1e-09,0.094270314915946,5.172736466702194e-13
109,-1,0.05341427266597749,0.000749127197265625,2000000.0,9648.440822958946,3,0.1,10000000000.0,4.576953288912773e-08,4.576953288912773e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.00048505547046661377,2000000.0,500.0,3,1.2618477821350098,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08317608535085354,2.8970132315284858e-15
109,-1,0.01,0.0002,300000.0,42219.728112220764,3,2.0,1066952014714.4795,5.183640226721763e-08,5.183640226721763e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0002,525610.9178066254,500.0,3,0.1,5000000000000.0,2.8335557878017422e-09,2.8335557878017422e-09,3e-09,1.1e-09,0.057215330651938553,4.200004558442376e-12
109,0,0.01,0.0002,2000000.0,25769.915908575058,3,0.1,5000000000000.0,1.312202563881874e-08,1.312202563881874e-08,3e-09,1.1e-09,0.06795481488695765,1.967531539914802e-11
109,0,0.01,0.0007507783889770508,1313755.4049491882,500.0,3,0.8550560772418975,10000000000.0,3.747731716930866e-08,3.747731716930866e-08,3e-09,1.1e-09,0.06917525861621247,4.3710525288147754e-16
109,0,0.01,0.001,2000000.0,34995.96926569939,3,0.3918766215443611,5000000000000.0,4.769647675752639e-08,4.769647675752639e-08,3e-09,1.1e-09,0.09080450106982378,7.155938846550857e-11
109,-1,0.1,0.0002,1015065.4405355453,500.0,3,0.1,10000000000.0,5.932652881741524e-08,5.932652881741524e-08,3e-09,1.1e-09,1000000,1000000
109,-1,0.01,0.001,300000.0,49731.09486699104,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0002,1310592.2520160675,500.0,3,0.1197986975312233,5000000000000.0,4.7023072391748424e-08,4.7023072391748424e-08,3e-09,1.1e-09,0.0810347789690094,7.050067045225039e-11
109,-1,0.02352347791194916,0.00038510725498199465,1135707.8522443771,500.0,3,0.1,3909053174257.2783,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
109,-1,0.05410152971744538,0.0005728048563003541,2000000.0,50000.0,3,1.0124366104602813,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0006519369125366211,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08363063775660394,2.693076661242485e-15
109,0,0.01,0.0002,1554261.726140976,500.0,3,0.1,2741469179987.907,4.388568452000618e-08,4.388568452000618e-08,3e-09,1.1e-09,0.09917654221866008,1.9774560162510306e-11
109,-1,0.01,0.0002,300000.0,8878.709062933922,3,0.1,10000000000.0,2.536481532454491e-08,2.536481532454491e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0002,1197339.0758037567,50000.0,3,0.1,2147818512916.565,7.248729038238525e-08,7.248729038238525e-08,3e-09,1.1e-09,0.09313584211253723,2.0128154016967048e-11
109,-1,0.08502813994884491,0.0008785978317260742,300000.0,48637.60358095169,3,0.9719114243984222,10000000000.0,6.14217382967472e-08,6.14217382967472e-08,3e-09,1.1e-09,1000000,1000000
109,-1,0.01,0.0002,1596601.9928455353,500.0,3,0.6677477300167083,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0006343598365783692,919655.3975343704,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.16930123920998366,6.750078747688737e-13
109,0,0.01,0.0002,990813.7738704681,2436.6332460194826,3,0.1,10000000000.0,3.457822676002979e-08,3.457822676002979e-08,3e-09,1.1e-09,0.07587761813368922,1.3024271223677872e-15
109,0,0.01,0.0002,2000000.0,50000.0,3,1.9695352733135223,1637902816534.0425,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07706428788829106,1.2390888633499394e-11
109,0,0.01,0.0002,2000000.0,3223.4688326716423,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09064242059754365,1.958468215705887e-14
109,0,0.01,0.0008699183464050294,300000.0,500.0,3,0.1,1953599160909.6528,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09195950507723913,1.7179219574323113e-11
109,0,0.01,0.0002,2000000.0,13696.464598178864,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08387129741349243,1.1257690559866862e-10
109,0,0.01,0.0002,1863117.0570850372,13911.99055314064,3,0.1,4613937739133.835,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08918935947268024,9.586775733295972e-11
109,-1,0.0593485850095749,0.00023427658081054688,2000000.0,500.0,3,0.1,5000000000000.0,1.4339423537254333e-08,1.4339423537254333e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0006342887878417969,1534488.7018203735,500.0,3,2.0,3848753680586.815,6.021586361527443e-08,6.021586361527443e-08,3e-09,1.1e-09,0.1248168247970311,5.3505178052200286e-11
109,0,0.01240052342414856,0.0005911918878555298,1052231.0435771942,47407.67261385918,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07426565019964827,2.3406486117375983e-14
109,0,0.01,0.0005341843843460083,1525751.7039775848,47842.70170331001,3,0.6871589183807373,4614214048981.667,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0915904027778686,9.592689564387468e-11
109,-1,0.02946196377277375,0.0002,1518229.4249534607,50000.0,3,0.1,3384497219920.158,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0002,2000000.0,9103.14605385065,3,0.1,10000000000.0,4.73336885869503e-08,4.73336885869503e-08,3e-09,1.1e-09,0.09095332088867265,3.214576724622065e-14
109,0,0.01,0.0002,2000000.0,27845.55220603943,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08273786924007025,1.6019895847973733e-13
109,-1,0.01,0.00034261252880096434,2000000.0,50000.0,3,0.1,1199905383437.8718,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0002,2000000.0,15389.66616988182,3,0.1,5000000000000.0,4.2898981869220734e-08,4.2898981869220734e-08,3e-09,1.1e-09,0.07203985358335216,6.432259377561755e-11
109,0,0.01,0.00023903954029083253,2000000.0,50000.0,3,0.1011837050318718,10000000000.0,3.015991009771824e-08,3.015991009771824e-08,3e-09,1.1e-09,0.0964397253896406,1.1001209404215409e-13
109,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,2.4574471399188043e-08,2.4574471399188043e-08,3e-09,1.1e-09,0.07097501306669346,1.065079549210431e-15
109,0,0.01,0.0002673544645309448,1243905.7290554047,50000.0,3,0.9963625252246856,5000000000000.0,2.6497940540313722e-08,2.6497940540313722e-08,3e-09,1.1e-09,0.07244113164985476,3.970788796121144e-11
109,0,0.01,0.0002,494082.236289978,6057.105243206024,3,0.1,5000000000000.0,1.9858489394187927e-08,1.9858489394187927e-08,3e-09,1.1e-09,0.1013302194094902,2.977514721169694e-11
109,-1,0.01,0.00043432414531707764,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
109,-1,0.01,0.0006062526702880859,300000.0,500.0,3,0.1,3639508010149.002,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.000713547420501709,2000000.0,50000.0,3,0.1,1528214052915.5732,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10500239879858204,1.0731800401640734e-11
109,0,0.01,0.0002,2000000.0,50000.0,3,0.44993793517351155,5000000000000.0,1.7782907128334046e-08,1.7782907128334046e-08,3e-09,1.1e-09,0.10091906970898237,2.6699908259320005e-11
109,0,0.01,0.0002,300000.0,500.0,3,0.1,2272411649823.189,7.5e-08,7.5e-08,3e-09,1.1e-09,0.1275814419520878,2.3237554379416243e-11
109,0,0.01,0.0002,1734117.728471756,500.0,3,0.1,585643607825.0408,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08221736588880689,1.545390794418242e-12
109,-1,0.01,0.001,510470.19958496094,3936.7773085832596,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
109,0,0.01,0.0002,2000000.0,30125.9306371212,3,1.6833557188510895,2506092747449.875,1.829270623624325e-08,1.829270623624325e-08,3e-09,1.1e-09,0.06191876721949843,6.923257115190075e-12
109,0,0.01,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.11827639872131042,1.1250273807793254e-10
109,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,3.416739853671826,3.827267962335495e-17
